54.608,109.818,1203.178,343.11
54.618,109.767,1203.334,343.14
54.628,109.716,1203.5,343.17
54.638,109.665,1203.667,343.19
54.648,109.614,1203.833,343.22
54.658,109.572,1204.0,343.25
54.669,109.521,1204.166,343.28
54.678,109.47,1204.322,343.31
54.688,109.419,1204.488,343.33
54.698,109.368,1204.655,343.36
54.708,109.325,1204.821,343.39
54.718,109.274,1204.988,343.42
54.728,109.223,1205.154,343.44
54.738,109.172,1205.321,343.48
54.748,109.121,1205.487,343.5
54.758,109.079,1205.642,343.53
54.769,109.028,1205.809,343.56
54.778,108.977,1205.975,343.59
54.788,108.934,1206.142,343.61
54.798,108.883,1206.308,343.64
54.808,108.832,1206.475,343.66
54.818,108.781,1206.641,343.69
54.828,108.739,1206.808,343.72
54.838,108.688,1206.974,343.75
54.848,108.637,1207.13,343.77
54.858,108.594,1207.296,343.8
54.869,108.543,1207.463,343.83
54.878,108.492,1207.629,343.86
54.888,108.45,1207.796,343.88
54.898,108.399,1207.962,343.91
54.908,108.348,1208.129,343.94
54.918,108.305,1208.295,343.97
54.928,108.254,1208.462,343.99
54.938,108.203,1208.628,344.02
54.948,108.161,1208.784,344.05
54.958,108.11,1208.95,344.08
54.969,108.067,1209.117,344.11
54.978,108.016,1209.283,344.14
54.988,107.974,1209.45,344.17
54.998,107.923,1209.616,344.2
55.008,107.872,1209.783,344.23
55.018,107.829,1209.949,344.26
55.028,107.778,1210.116,344.28
55.038,107.736,1210.282,344.31
55.048,107.685,1210.449,344.34
55.058,107.642,1210.615,344.37
55.069,107.591,1210.771,344.4
55.078,107.549,1210.937,344.43
55.089,107.498,1211.104,344.45
55.098,107.455,1211.27,344.48
55.108,107.404,1211.437,344.52
55.118,107.362,1211.603,344.54
55.128,107.319,1211.77,344.57
55.138,107.268,1211.936,344.6
55.148,107.226,1212.103,344.63
55.158,107.175,1212.269,344.65
55.169,107.132,1212.436,344.68
55.178,107.09,1212.602,344.71
55.188,107.039,1212.769,344.74
55.198,106.996,1212.935,344.77
55.208,106.954,1213.102,344.79
55.218,106.903,1213.268,344.82
55.228,106.86,1213.435,344.85
55.238,106.818,1213.601,344.88
55.248,106.767,1213.768,344.91
55.258,106.724,1213.934,344.94
55.269,106.682,1214.101,344.96
55.278,106.639,1214.267,344.98
55.288,106.588,1214.434,345.01
55.298,106.546,1214.6,345.04
55.308,106.503,1214.767,345.07
55.318,106.461,1214.933,345.1
55.328,106.418,1215.1,345.13
55.338,106.376,1215.266,345.15
55.348,106.333,1215.433,345.18
55.358,106.282,1215.599,345.21
55.369,106.24,1215.766,345.23
55.378,106.197,1215.932,345.27
55.388,106.155,1216.099,345.29
55.398,106.112,1216.265,345.32
55.408,106.07,1216.432,345.35
55.418,106.027,1216.598,345.37
55.428,105.985,1216.765,345.4
55.438,105.942,1216.931,345.43
55.448,105.9,1217.098,345.46
55.458,105.857,1217.264,345.49
55.469,105.815,1217.431,345.51
55.478,105.772,1217.597,345.54
55.488,105.73,1217.764,345.57
55.498,105.687,1217.93,345.6
55.508,105.645,1218.097,345.62
55.518,105.603,1218.263,345.65
55.528,105.56,1218.43,345.68
55.538,105.518,1218.596,345.71
55.548,105.475,1218.763,345.74
55.558,105.433,1218.929,345.76
55.569,105.39,1219.096,345.79
55.578,105.348,1219.262,345.82
55.588,105.305,1219.429,345.85
55.598,105.263,1219.595,345.87
55.608,105.22,1219.762,345.9
55.618,105.178,1219.928,345.93
55.628,105.135,1220.095,345.96
55.638,105.101,1220.272,345.98
55.648,105.059,1220.439,346.01
55.658,105.016,1220.605,346.04
55.669,104.974,1220.772,346.07
55.678,104.931,1220.938,346.09
55.688,104.889,1221.105,346.12
55.698,104.846,1221.271,346.15
55.708,104.804,1221.438,346.18
55.718,104.77,1221.604,346.2
55.728,104.727,1221.771,346.23
55.738,104.685,1221.937,346.26
55.748,104.642,1222.104,346.29
55.758,104.6,1222.281,346.31
55.769,104.557,1222.448,346.34
55.778,104.523,1222.614,346.37
55.788,104.481,1222.781,346.39
55.798,104.438,1222.947,346.42
55.808,104.396,1223.114,346.45
55.818,104.362,1223.28,346.48
55.828,104.319,1223.447,346.51
55.838,104.277,1223.613,346.53
55.848,104.234,1223.78,346.56
55.858,104.2,1223.958,346.59
55.869,104.158,1224.124,346.62
55.878,104.115,1224.291,346.65
55.888,104.081,1224.457,346.67
55.898,104.039,1224.624,346.7
55.908,103.996,1224.79,346.73
55.918,103.962,1224.957,346.76
55.928,103.92,1225.123,346.79
55.938,103.877,1225.29,346.82
55.948,103.843,1225.467,346.85
55.958,103.801,1225.634,346.87
55.969,103.767,1225.8,346.9
55.978,103.724,1225.967,346.93
55.988,103.682,1226.133,346.96
55.998,103.648,1226.3,346.99
56.008,103.605,1226.466,347.02
56.018,103.571,1226.633,347.05
56.028,103.529,1226.81,347.08
56.038,103.495,1226.977,347.1
56.048,103.452,1227.143,347.13
56.058,103.418,1227.31,347.16
56.069,103.376,1227.476,347.18
56.078,103.342,1227.643,347.21
56.088,103.299,1227.809,347.24
56.098,103.265,1227.987,347.26
56.108,103.223,1228.153,347.29
56.118,103.189,1228.32,347.31
56.128,103.146,1228.486,347.34
56.138,103.112,1228.653,347.36
56.148,103.078,1228.83,347.39
56.158,103.036,1228.997,347.42
56.169,103.002,1229.163,347.44
56.178,102.959,1229.33,347.47
56.188,102.925,1229.496,347.5
56.198,102.891,1229.663,347.52
56.208,102.849,1229.84,347.55
56.218,102.815,1230.007,347.58
56.228,102.772,1230.174,347.61
56.238,102.738,1230.34,347.63
56.248,102.704,1230.507,347.66
56.258,102.662,1230.684,347.69
56.269,102.628,1230.851,347.7
56.278,102.594,1231.017,347.73
56.288,102.552,1231.184,347.76
56.298,102.518,1231.35,347.79
56.308,102.484,1231.517,347.82
56.318,102.441,1231.694,347.85
56.328,102.407,1231.861,347.87
56.338,102.373,1232.027,347.9
56.348,102.331,1232.194,347.93
56.358,102.297,1232.36,347.96
56.369,102.263,1232.527,347.99
56.378,102.229,1232.693,348.02
56.388,102.186,1232.871,348.05
56.398,102.152,1233.037,348.07
56.408,102.118,1233.204,348.1
56.418,102.084,1233.37,348.13
56.428,102.042,1233.537,348.16
56.438,102.008,1233.703,348.19
56.448,101.974,1233.87,348.22
56.458,101.94,1234.047,348.25
56.469,101.906,1234.214,348.27
56.478,101.872,1234.38,348.3
56.488,101.829,1234.547,348.33
56.498,101.795,1234.713,348.36
56.508,101.761,1234.88,348.39
56.518,101.727,1235.057,348.41
56.528,101.693,1235.224,348.44
56.538,101.659,1235.39,348.47
56.548,101.625,1235.557,348.5
56.557,101.591,1235.735,348.53
56.569,101.557,1235.901,348.56
56.578,101.523,1236.068,348.59
56.588,101.489,1236.234,348.61
56.597,101.455,1236.412,348.64
56.608,101.421,1236.578,348.67
56.617,101.387,1236.745,348.7
56.628,101.353,1236.911,348.72
56.638,101.319,1237.089,348.75
56.648,101.285,1237.255,348.78
56.658,101.251,1237.422,348.81
56.669,101.217,1237.588,348.84
56.678,101.183,1237.766,348.86
56.688,101.149,1237.932,348.89
56.697,101.115,1238.099,348.92
56.708,101.081,1238.265,348.95
56.717,101.047,1238.443,348.98
56.727,101.013,1238.61,349.0
56.737,100.979,1238.776,349.03
56.747,100.945,1238.943,349.06
56.757,100.92,1239.12,349.08
56.769,100.886,1239.287,349.11
56.777,100.852,1239.453,349.14
56.788,100.818,1239.62,349.17
56.797,100.784,1239.797,349.2
56.807,100.75,1239.964,349.23
56.817,100.724,1240.13,349.25
56.827,100.69,1240.308,349.28
56.837,100.656,1240.474,349.31
56.847,100.622,1240.641,349.34
56.857,100.588,1240.807,349.37
56.869,100.563,1240.985,349.4
56.878,100.529,1241.151,349.42
56.888,100.495,1241.318,349.45
56.897,100.469,1241.484,349.48
56.907,100.435,1241.662,349.51
56.917,100.401,1241.829,349.54
56.927,100.367,1241.995,349.56
56.937,100.342,1242.173,349.59
56.947,100.308,1242.339,349.62
56.957,100.274,1242.506,349.65
56.969,100.249,1242.672,349.68
56.977,100.215,1242.85,349.7
56.987,100.181,1243.016,349.73
56.997,100.155,1243.183,349.76
57.007,100.121,1243.36,349.78
57.017,100.096,1243.527,349.81
57.027,100.062,1243.693,349.84
57.037,100.028,1243.871,349.86
57.047,100.002,1244.037,349.89
57.057,99.968,1244.204,349.92
57.069,99.943,1244.381,349.95
57.078,99.909,1244.548,349.98
57.088,99.875,1244.714,350.0
57.097,99.849,1244.892,350.03
57.107,99.815,1245.059,350.06
57.117,99.79,1245.225,350.09
57.127,99.756,1245.403,350.12
57.137,99.73,1245.569,350.15
57.147,99.696,1245.736,350.18
57.157,99.671,1245.902,350.21
57.169,99.637,1246.08,350.24
57.177,99.611,1246.246,350.27
57.187,99.577,1246.413,350.3
57.197,99.552,1246.59,350.33
57.207,99.526,1246.757,350.36
57.217,99.492,1246.923,350.39
57.227,99.467,1247.101,350.41
57.237,99.433,1247.267,350.44
57.247,99.407,1247.434,350.47
57.257,99.382,1247.612,350.5
57.269,99.348,1247.778,350.52
57.278,99.322,1247.945,350.55
57.288,99.288,1248.122,350.58
57.297,99.263,1248.289,350.6
57.307,99.237,1248.466,350.64
57.317,99.203,1248.633,350.67
57.327,99.178,1248.799,350.69
57.337,99.152,1248.977,350.72
57.347,99.127,1249.143,350.75
57.357,99.093,1249.31,350.78
57.369,99.067,1249.487,350.81
57.377,99.042,1249.654,350.84
57.387,99.008,1249.82,350.87
57.397,98.982,1249.998,350.9
57.407,98.957,1250.165,350.93
57.417,98.931,1250.331,350.95
57.427,98.906,1250.509,350.98
57.437,98.872,1250.675,351.01
57.447,98.846,1250.853,351.04
57.457,98.821,1251.019,351.07
57.469,98.795,1251.186,351.1
57.478,98.77,1251.363,351.13
57.488,98.736,1251.53,351.17
57.497,98.71,1251.707,351.2
57.507,98.685,1251.874,351.22
57.517,98.659,1252.041,351.26
57.527,98.634,1252.218,351.29
57.537,98.608,1252.385,351.32
57.547,98.583,1252.562,351.35
57.557,98.558,1252.729,351.38
57.569,98.532,1252.895,351.41
57.577,98.507,1253.073,351.44
57.587,98.473,1253.239,351.47
57.597,98.447,1253.417,351.51
57.607,98.422,1253.583,351.54
57.617,98.396,1253.75,351.57
57.627,98.371,1253.928,351.6
57.637,98.345,1254.094,351.63
57.647,98.32,1254.272,351.66
57.657,98.294,1254.438,351.69
57.669,98.277,1254.605,351.72
57.678,98.252,1254.782,351.76
57.688,98.226,1254.949,351.79
57.697,98.201,1255.126,351.82
57.707,98.175,1255.293,351.85
57.717,98.15,1255.47,351.88
57.727,98.124,1255.637,351.91
57.737,98.099,1255.803,351.94
57.747,98.073,1255.981,351.98
57.757,98.048,1256.148,352.01
57.768,98.031,1256.325,352.04
57.777,98.005,1256.492,352.07
57.787,97.98,1256.658,352.1
57.797,97.954,1256.836,352.14
57.807,97.929,1257.002,352.17
57.817,97.903,1257.18,352.2
57.827,97.886,1257.346,352.23
57.837,97.861,1257.524,352.26
57.847,97.835,1257.69,352.3
57.857,97.81,1257.868,352.33
57.868,97.793,1258.035,352.36
57.878,97.767,1258.201,352.39
57.888,97.742,1258.379,352.43
57.897,97.725,1258.545,352.46
57.907,97.699,1258.723,352.49
57.917,97.674,1258.889,352.52
57.927,97.657,1259.067,352.55
57.937,97.631,1259.233,352.59
57.947,97.606,1259.4,352.61
57.957,97.589,1259.577,352.65
57.968,97.563,1259.744,352.68
57.977,97.546,1259.922,352.71
57.987,97.521,1260.088,352.74
57.997,97.495,1260.266,352.78
58.007,97.478,1260.432,352.81
58.017,97.453,1260.61,352.84
58.027,97.436,1260.776,352.87
58.037,97.41,1260.954,352.9
58.047,97.393,1261.12,352.93
58.057,97.368,1261.287,352.96
58.068,97.351,1261.464,352.99
58.078,97.325,1261.631,353.02
58.088,97.308,1261.809,353.05
58.097,97.283,1261.975,353.09
58.107,97.266,1262.153,353.12
58.117,97.241,1262.319,353.15
58.127,97.224,1262.497,353.18
58.137,97.207,1262.663,353.21
58.147,97.181,1262.841,353.24
58.157,97.164,1263.007,353.27
58.168,97.139,1263.185,353.31
58.177,97.122,1263.351,353.34
58.187,97.105,1263.529,353.37
58.197,97.079,1263.696,353.4
58.207,97.062,1263.873,353.43
58.217,97.045,1264.04,353.46
58.227,97.02,1264.217,353.49
58.237,97.003,1264.384,353.53
58.247,96.986,1264.561,353.56
58.257,96.96,1264.728,353.59
58.268,96.943,1264.905,353.61
58.278,96.926,1265.072,353.64
58.288,96.901,1265.25,353.67
58.297,96.884,1265.416,353.7
58.307,96.867,1265.583,353.73
58.317,96.85,1265.76,353.76
58.327,96.824,1265.927,353.79
58.337,96.807,1266.104,353.83
58.347,96.79,1266.271,353.86
58.357,96.765,1266.437,353.89
58.368,96.748,1266.615,353.92
58.377,96.731,1266.781,353.95
58.387,96.714,1266.959,353.99
58.397,96.697,1267.125,354.02
58.407,96.671,1267.292,354.05
58.417,96.654,1267.47,354.09
58.427,96.637,1267.636,354.12
58.437,96.62,1267.814,354.15
58.447,96.603,1267.98,354.18
58.457,96.586,1268.158,354.22
58.468,96.569,1268.324,354.25
58.478,96.544,1268.491,354.28
58.488,96.527,1268.668,354.32
58.497,96.51,1268.835,354.35
58.507,96.493,1269.012,354.38
58.517,96.476,1269.179,354.41
58.527,96.459,1269.356,354.45
58.537,96.442,1269.523,354.48
58.547,96.425,1269.701,354.51
58.557,96.408,1269.867,354.55
58.568,96.391,1270.045,354.58
58.577,96.374,1270.211,354.62
58.587,96.357,1270.389,354.65
58.597,96.34,1270.555,354.69
58.607,96.323,1270.733,354.72
58.617,96.306,1270.899,354.76
58.627,96.289,1271.077,354.79
58.637,96.281,1271.243,354.83
58.647,96.264,1271.421,354.86
58.657,96.247,1271.588,354.89
58.668,96.23,1271.765,354.93
58.678,96.213,1271.932,354.96
58.688,96.196,1272.109,355.0
58.697,96.179,1272.287,355.03
58.707,96.17,1272.453,355.07
58.717,96.153,1272.631,355.1
58.727,96.136,1272.797,355.14
58.737,96.119,1272.975,355.17
58.747,96.111,1273.142,355.21
58.757,96.094,1273.319,355.24
58.768,96.077,1273.486,355.28
58.777,96.06,1273.663,355.31
58.787,96.051,1273.83,355.35
58.797,96.034,1274.007,355.38
58.807,96.017,1274.174,355.42
58.817,96.009,1274.351,355.45
58.827,95.992,1274.518,355.48
58.837,95.983,1274.696,355.51
58.847,95.966,1274.862,355.55
58.857,95.949,1275.04,355.58
58.868,95.941,1275.217,355.62
58.878,95.924,1275.384,355.65
58.888,95.915,1275.561,355.69
58.897,95.898,1275.728,355.71
58.907,95.89,1275.906,355.75
58.917,95.873,1276.072,355.78
58.927,95.864,1276.25,355.82
58.937,95.847,1276.416,355.85
58.947,95.839,1276.594,355.88
58.957,95.822,1276.771,355.92
58.968,95.813,1276.938,355.95
58.977,95.796,1277.115,355.98
58.987,95.788,1277.282,356.02
58.997,95.771,1277.46,356.05
59.007,95.762,1277.626,356.08
59.017,95.745,1277.804,356.12
59.027,95.737,1277.981,356.15
59.037,95.728,1278.148,356.18
59.047,95.711,1278.325,356.22
59.057,95.703,1278.492,356.25
59.068,95.686,1278.669,356.29
59.078,95.678,1278.836,356.32
59.088,95.669,1279.014,356.36
59.097,95.652,1279.191,356.39
59.107,95.644,1279.358,356.42
59.117,95.635,1279.535,356.46
59.127,95.627,1279.702,356.5
59.137,95.61,1279.879,356.53
59.147,95.601,1280.046,356.56
59.157,95.593,1280.223,356.6
59.168,95.584,1280.401,356.64
59.177,95.567,1280.568,356.67
59.187,95.559,1280.745,356.7
59.197,95.55,1280.912,356.74
59.207,95.542,1281.089,356.77
59.217,95.533,1281.256,356.81
59.227,95.516,1281.433,356.85
59.237,95.508,1281.611,356.88
59.247,95.499,1281.777,356.91
59.257,95.491,1281.955,356.95
59.268,95.482,1282.122,356.99
59.278,95.474,1282.299,357.02
59.288,95.465,1282.477,357.06
59.297,95.457,1282.643,357.09
59.307,95.448,1282.821,357.12
59.317,95.44,1282.987,357.16
59.327,95.431,1283.165,357.2
59.337,95.423,1283.343,357.23
59.347,95.414,1283.509,357.26
59.357,95.406,1283.687,357.29
59.368,95.397,1283.853,357.33
59.377,95.389,1284.031,357.36
59.387,95.38,1284.208,357.4
59.397,95.38,1284.375,357.43
59.407,95.372,1284.552,357.46
59.417,95.363,1284.719,357.5
59.427,95.355,1284.897,357.53
59.437,95.346,1285.074,357.57
59.447,95.338,1285.241,357.6
59.457,95.338,1285.418,357.64
59.468,95.329,1285.585,357.67
59.478,95.321,1285.762,357.7
59.488,95.312,1285.94,357.74
59.497,95.304,1286.106,357.77
59.507,95.304,1286.284,357.8
59.517,95.296,1286.451,357.84
59.527,95.287,1286.628,357.87
59.537,95.279,1286.806,357.9
59.547,95.27,1286.972,357.94
59.557,95.27,1287.15,357.97
59.568,95.262,1287.327,358.01
59.577,95.253,1287.494,358.04
59.587,95.253,1287.672,358.08
59.597,95.245,1287.838,358.11
59.607,95.236,1288.016,358.15
59.617,95.228,1288.193,358.18
59.627,95.228,1288.36,358.21
59.637,95.219,1288.537,358.25
59.647,95.211,1288.715,358.28
59.657,95.211,1288.881,358.31
59.668,95.202,1289.059,358.35
59.678,95.202,1289.226,358.38
59.688,95.194,1289.403,358.42
59.697,95.185,1289.581,358.45
59.707,95.185,1289.747,358.48
59.717,95.177,1289.925,358.51
59.727,95.177,1290.102,358.55
59.737,95.168,1290.269,358.58
59.747,95.168,1290.446,358.62
59.757,95.16,1290.613,358.65
59.768,95.16,1290.791,358.69
59.777,95.151,1290.968,358.72
59.787,95.151,1291.135,358.75
59.797,95.143,1291.312,358.79
59.807,95.143,1291.49,358.82
59.817,95.134,1291.656,358.86
59.827,95.134,1291.834,358.89
59.837,95.134,1292.012,358.93
59.847,95.126,1292.178,358.96
59.857,95.126,1292.356,358.99
59.868,95.117,1292.522,359.03
59.877,95.117,1292.7,359.07
59.888,95.117,1292.877,359.1
59.897,95.109,1293.044,359.13
59.907,95.109,1293.221,359.17
59.917,95.109,1293.399,359.2
59.927,95.101,1293.566,359.24
59.937,95.101,1293.743,359.27
59.947,95.101,1293.91,359.31
59.957,95.101,1294.087,359.34
59.968,95.092,1294.265,359.37
59.977,95.092,1294.431,359.4
59.987,95.092,1294.609,359.44
59.997,95.092,1294.787,359.47
60.007,95.084,1294.953,359.51
60.017,95.084,1295.131,359.54
60.027,95.084,1295.297,359.57
60.037,95.084,1295.475,359.6
60.047,95.084,1295.652,359.64
60.057,95.084,1295.819,359.68
60.068,95.084,1295.996,359.71
60.078,95.075,1296.174,359.74
60.088,95.075,1296.341,359.77
60.097,95.075,1296.518,359.8
60.107,95.075,1296.696,359.84
60.117,95.075,1296.862,359.87
60.127,95.075,1297.04,359.9
60.137,95.075,1297.217,359.94
60.147,95.075,1297.384,359.97
60.157,95.075,1297.562,0.0
60.168,95.075,1297.728,0.03
60.177,95.075,1297.906,0.06
60.187,95.075,1298.083,0.09
60.197,95.075,1298.25,0.12
60.207,95.075,1298.427,0.15
60.217,95.075,1298.605,0.18
60.227,95.075,1298.771,0.21
60.237,95.075,1298.949,0.25
60.247,95.075,1299.127,0.28
60.257,95.075,1299.293,0.31
60.268,95.075,1299.471,0.33
60.277,95.075,1299.637,0.36
60.287,95.075,1299.815,0.39
60.297,95.075,1299.981,0.42
60.307,95.075,1300.159,0.45
60.317,95.075,1300.325,0.48
60.327,95.076,1300.503,0.51
60.337,95.076,1300.67,0.54
60.347,95.076,1300.847,0.57
60.357,95.084,1301.025,0.6
60.368,95.084,1301.191,0.63
60.377,95.084,1301.369,0.66
60.387,95.084,1301.535,0.69
60.397,95.084,1301.713,0.72
60.407,95.084,1301.879,0.74
60.417,95.084,1302.057,0.77
60.427,95.093,1302.224,0.8
60.437,95.093,1302.401,0.83
60.447,95.093,1302.568,0.86
60.457,95.093,1302.745,0.89
60.468,95.093,1302.912,0.92
60.477,95.101,1303.089,0.95
60.487,95.101,1303.256,0.98
60.497,95.101,1303.433,1.01
60.507,95.101,1303.6,1.04
60.517,95.11,1303.778,1.07
60.527,95.11,1303.944,1.1
60.537,95.11,1304.122,1.13
60.547,95.118,1304.299,1.16
60.557,95.118,1304.466,1.19
60.568,95.127,1304.643,1.22
60.577,95.127,1304.821,1.25
60.587,95.127,1304.987,1.28
60.597,95.135,1305.165,1.31
60.607,95.135,1305.332,1.34
60.617,95.144,1305.509,1.37
60.627,95.144,1305.687,1.4
60.637,95.152,1305.853,1.43
60.647,95.152,1306.031,1.46
60.657,95.161,1306.197,1.49
60.668,95.161,1306.375,1.52
60.678,95.169,1306.553,1.55
60.688,95.169,1306.719,1.58
60.697,95.178,1306.897,1.61
60.707,95.178,1307.063,1.63
60.717,95.187,1307.241,1.67
60.727,95.187,1307.418,1.7
